0015ff8be221c6b3106d1b3be4573463a82fa5156f042776a4ada093f67df848B;'[17-04-23 20:05]';1681758310;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{1,5,9,7},{5,4,2,7},{11,7,3,8},{0,8,9,5}}';226;91;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;9;0
4e13c6f99bd33cb28ae4c5645b6b2a409f1e4a7fd2b9cfa1a6ec19bdb663a329H;'[17-04-23 20:05]';1681758310;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
f472ea8842404ed6d05ca83c0f29d2bd019cf5f6170200429efb4094d5bc51b3B;'[17-04-23 20:05]';1681758310;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{2,9},{0,8}}';8;19;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;9;0
20c574fcbfb463338b1a237e795d4ec10c234503a3471387ee64e068c2909861H;'[17-04-23 20:05]';1681758310;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
999543e0bea6c2bea7b228ffb8dd19fb2ec1dc0d99b72d308b4ac9fc231a4b2dB;'[17-04-23 20:05]';1681758310;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{4,6,8,6,7},{2,6,9,8,3},{7,7,2,5,3},{3,8,4,7,7}}';331;112;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
9d179798d39a7cb273517efccb46de3e1b641acde50cdd83b14a40e798c8bf9fH;'[17-04-23 20:05]';1681758310;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
2770724d51fc0f9b4aac667321ee3db7f27a31085fa90e75ecf8e5cea0ad87cdB;'[17-04-23 20:05]';1681758310;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{3,2,4,2,10},{4,8,8,9,4},{3,2,6,6,1},{8,10,11,1,3},{1,0,1,4,7}}';448;118;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;9;0
abd94b2afc0f16143cf7fdf63279dd56dbea2a679945a03f377e6b6373de332fH;'[17-04-23 20:05]';1681758317;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
3710160bfb9ac351067d4c103d21db68e98e9ba155dfcbcb3c596069a8896a14B;'[17-04-23 20:05]';1681758317;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{12,8,4},{0,6,3},{8,1,5},{4,8,1},{5,10,3}}';128;78;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
1343c4d9a76ffbd9a363dda18ece067ffce1275a96bf2204ab9f0fc6f9b83dd3H;'[17-04-23 20:05]';1681758317;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
e328f452e3cc65e487962546efea8cc8a0a51dfe5bb3fa1b48365cf9f273570bB;'[17-04-23 20:05]';1681758317;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{8,5,7},{9,4,8}}';20;41;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
6464001379cf7fb5d52ffb780a3c9cadf04ef836d6d2f33787bc2323cdd26f1aH;'[17-04-23 20:05]';1681758317;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
9af10b6c431abdbb3415649298ee4da52d741b8650caa6a6987f319efbcb3f0cB;'[17-04-23 20:05]';1681758318;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{9,7,4,9},{0,5,6,4},{4,2,6,6},{2,2,3,5},{2,6,0,6}}';258;88;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
fb75923e0a400b8a882f6070beb5e51f4ab8bbd2a6f047880a1578267d99916aH;'[17-04-23 20:05]';1681758318;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
0a03ed29b071b9893fa7fb3f1fed3fd156aa2d087b5ea678740de465c196e3cbB;'[17-04-23 20:05]';1681758318;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{4,1},{6,5},{8,4},{8,0},{1,3}}';25;40;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
12d132096848d9a8af839f79c1dbc70d07f4f03db288fc3c60030763ddee70bcH;'[17-04-23 20:05]';1681758318;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
9825d558a5887d0027f822a33a6ba5df01fcda7ed705d364c448a5a9446f4aadB;'[17-04-23 20:05]';1681758318;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{1,6},{1,8},{6,4},{5,5},{9,4}}';47;49;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;16;0
f597d0c6fa0590869028c3af67554315b04bb32d67d6126b6a90ff75ba5592f9H;'[17-04-23 20:05]';1681758318;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
eb91c13c621466efa8133b00d74659b53fbd6d540c77fd2cdd9be2da38bd5abaB;'[17-04-23 20:05]';1681758318;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{6,8,8,3},{7,9,6,7},{5,8,8,1},{6,7,2,7}}';192;98;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
edc985591223000bae715f0485caa76d1317c760d713cbf78fe9008f2acdd56fH;'[17-04-23 20:05]';1681758318;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
b5e6f309b85875f719cca3d42fcf16c7ad8d6291f315f2b53224e001ba54da66B;'[17-04-23 20:05]';1681758318;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{2,8,5,12,7},{7,9,8,4,0},{1,7,6,8,9}}';195;93;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
9f4120ab3961fbff29245fb7d0112550dda481defc6ed61306ffe97af523a841H;'[17-04-23 20:05]';1681758318;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
54fcb0af2f7025b3bbb4a3bed5e3d920cbfbefe103ec2e6d0a0d7ea09dd62d70B;'[17-04-23 20:05]';1681758318;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{4,4,8},{7,8,7},{9,9,9},{9,1,6},{7,11,0}}';159;99;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
fdf4757d6743357d78a22dd43abfa4c2af02ae9bc0a50565d7bbd5a3f1f505dbH;'[17-04-23 20:05]';1681758318;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
c287e2dca046ec43005f9fc3d5615b3741254c044ad624ddb5bf20886a86e8c2B;'[17-04-23 20:05]';1681758318;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{3,6,1},{12,8,4}}';16;34;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
69fb4d415dca9947a934e08e3178fae2ab7f64f3cffe615ed4877d8310e2d5b3H;'[17-04-23 20:05]';1681758318;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
4ba3ee6dccbdd7142d72418272eb41de3eac564bbb99f658507876ae1a9c700dB;'[17-04-23 20:05]';1681758318;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{2,5,8},{0,1,3}}';7;19;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
bb7d47163c5f7b743339c49e280631ba222cab7d3b007b5b4dea2d2877a448ccH;'[17-04-23 20:05]';1681758318;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
5483944dcd92cd2ac8913bca347ac47f7fe948f35a20d08b3c85d0d618850539B;'[17-04-23 20:05]';1681758318;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{9,0,6,3,7},{7,7,11,7,4},{5,8,2,8,6},{9,8,0,6,4}}';312;117;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
4b4f4e9bbd6a20f35fe2267b76e653c843711949b3ce6d6e5532b504a446f377H;'[17-04-23 20:05]';1681758318;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
321fcce13520caa9b1a28c93529c28926cf92387491d86d765823b7be9c27264B;'[17-04-23 20:05]';1681758318;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{10,5,0},{8,2,2},{6,7,7},{1,0,5}}';78;53;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;20;0
b6dde8c679b8f5ca8df37b6ec92e76e16607ad1aa9c472e0c192cf00d5dacd6cH;'[17-04-23 20:05]';1681758318;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
71e392537229330db84be42c59da5c1398149721502dd444ee9f01661d0c581aB;'[17-04-23 20:05]';1681758318;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{9,9,5,2},{5,6,4,11},{4,8,1,3},{8,5,8,5},{2,9,5,5}}';329;114;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
1cef497bb40c701609dbb92e54f52d8f8847c48d4f7c1f4902b03aad2bbf95efH;'[17-04-23 20:05]';1681758318;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
1564f69d2bdb7c53dcc9e03e0e2a94ac640da41b0e6579598f3742afd1ebec04B;'[17-04-23 20:05]';1681758319;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{8,2,5,7},{0,6,2,9},{2,5,0,3},{3,5,10,5},{7,1,5,1}}';241;86;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;15;0
2eabba6a2183c777d0163770b51c41687c39b86ce58bd691463f453f484612d4H;'[17-04-23 20:05]';1681758319;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
531c9e2c9aec5c81bffe088333aa0e9cc091a8e2c2574d74760f7aff6a31bc5dB;'[17-04-23 20:05]';1681758319;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{10,9},{1,8},{3,1},{7,4}}';22;43;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
0ada6c18d1d22b48486ff7e6cd362c22e10bc9d4484498b3243fe4cb67268cefH;'[17-04-23 20:05]';1681758319;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
fbd738a424a19341d2b9c376e349751165ad0357cefaf5d0a2b0e8d48a744226B;'[17-04-23 20:05]';1681758319;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{6,5},{9,5},{5,2},{6,4},{9,3}}';33;54;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
b28782333034d0c8d757f22719c5dda1ac158c4f05dc66828172ea6dbe4bd18aH;'[17-04-23 20:05]';1681758319;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
be6c07fecf062171e798cab5bf254535482d9dc2690916669ec7e128b91e7ed7B;'[17-04-23 20:05]';1681758319;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{6,8},{6,4},{1,0},{6,6},{9,9}}';58;55;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;20;0
46c868aeb8bd9639d075645d983d88ef03b7677dedd2f2b313e1658281ebc06eH;'[17-04-23 20:05]';1681758319;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
caa43027b06718c17ee1d6d108064cdb19ee964f8b27c78a5ce5335b4e31f347B;'[17-04-23 20:05]';1681758319;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{11,1,11,8,4},{8,5,8,6,2},{9,4,7,1,2},{1,8,5,5,0},{2,2,10,8,6}}';484;134;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
f04c1662ac7c36ee8afe7bc686f15e9863627c08fc835a8773c054965a934ef0H;'[17-04-23 20:05]';1681758320;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
54fb6206dcc41a74c788ae768cb1f093648391e6fa95930595b318e0ebbede29B;'[17-04-23 20:05]';1681758320;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{4,8,7,3},{6,3,1,4},{4,5,7,9},{4,7,7,9}}';253;88;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
197e63d9b3f611e8e4230ebd1898a931fee58e4dddd2e4b46b82e8e630f9c60eH;'[17-04-23 20:05]';1681758320;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
31c3b6a318d78417ac77c908bde9b55c2d8f5984663c237331fb48937abeaddfB;'[17-04-23 20:05]';1681758320;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{8,3},{4,7},{4,6},{8,0}}';19;40;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
c1792cc28737d2f397fae065fea4e8199c4ba7be705edb482042c0b470d6208aH;'[17-04-23 20:05]';1681758320;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
9c3ea7cfa6ac5e2170f590575d4f9ad5b599c480a64984654ef6c37508be8cceB;'[17-04-23 20:05]';1681758320;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{5,9},{5,3},{8,6}}';15;36;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
fb5f47a54331234f14fdc099a36f9e2cb4cf21043cdd1b26b71129eb44163c48H;'[17-04-23 20:05]';1681758320;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
aa3dc42b35bd96d13177e1ea503a4a6bd33589a3b7fd16588787006d13d4ac7aB;'[17-04-23 20:05]';1681758320;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{4,4},{4,4}}';4;16;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
be5748deb247b11037ef5fd63d7c82d7f418e7e2e4a2882ce26731bce1398de0H;'[17-04-23 20:05]';1681758320;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
d619e93b9b26fce71fb8d3582b5fb025b15cf7635f9fb9fa19f7c06057164da4B;'[17-04-23 20:05]';1681758320;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{6,2,0,0},{1,6,1,5}}';23;21;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;20;0
2574c4943230b9ed8980fbac7c49435bffaa3c38058e4ead8838a252712b9ed3H;'[17-04-23 20:05]';1681758320;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
c34accbab37a57b93733f4d5f528ce7b53c3e0f393325fc778b9c48a1d75833aB;'[17-04-23 20:05]';1681758320;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{8,3,2,8},{3,10,11,9},{8,10,4,6},{5,3,4,7},{10,5,10,7}}';411;133;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
f6b913c8e7ddcc0a2ec918ee93404e7bbf3ec1060e5ac36f3cea729eb4aa75fbH;'[17-04-23 20:05]';1681758320;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
487b568b2379973b3e3ef021e1f58937907df029d25e55b8be21964f1ce7fc34B;'[17-04-23 20:05]';1681758320;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{9,6,5},{9,7,4},{4,2,5},{2,8,5},{10,0,8}}';157;84;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
df27c3cc5699db2ab40a34bb233c96460f3de38996e7e96d1e12e6231932ad24H;'[17-04-23 20:05]';1681758320;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
42b672428d7b8e8826e760fcdb7ca7366e130f39ad124249e587e21209cfca18B;'[17-04-23 20:05]';1681758320;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{1,4,3,7},{8,7,3,6},{6,8,2,3},{3,2,4,6}}';157;73;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
f9257f7181d82c1b23d82d830a7c903db0ba927740e55ad43848ad3aa3c7f419H;'[17-04-23 20:05]';1681758320;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
16be62350a9f304ddf6d40d6132d4c7b4578aa40f8e9518f57d4aade0224c813B;'[17-04-23 20:05]';1681758320;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{10,1},{5,5},{3,2},{12,9},{9,1}}';40;57;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
1c734fb268b656071f61c70f690d2e019001f75b073bd00b8f7e8a44f941a4adH;'[17-04-23 20:05]';1681758320;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
0e7745e23eccb1a810c74d38b242c4010045d480086a0abc7913945576874afcB;'[17-04-23 20:05]';1681758320;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{9,9},{2,9},{3,5}}';19;37;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
40037499d0ae8f98e76f10f8a69a670893ab2722fe1c7bd8da31c889c5cafdf2H;'[17-04-23 20:05]';1681758320;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
5f6261f3f4958e0e5315b9efe5cd1aef1ec24fb91981c9af3b15f5bd0d951b18B;'[17-04-23 20:05]';1681758320;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{6,1,7},{5,2,1}}';4;22;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
45c7570f37be6c5191482b6a399bc7d4829f08a0b6fedd2e67ab3766c26a86efH;'[17-04-23 20:05]';1681758320;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
ad56f0099555d37a7789d2a2c61dcf490e0096181895e83caf242c1e36e62ce4B;'[17-04-23 20:05]';1681758320;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{6,3},{3,4},{7,5},{5,9}}';41;42;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
f893de7391434d0c22d7451fd5d0551ad44b83dcdef8ffc4adaa4473ae093ea4H;'[17-04-23 20:05]';1681758320;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
61c472150c9487aa246088a7ddc5fc4fb7c1fef6d46f56d4d6f2700b85196a78B;'[17-04-23 20:05]';1681758320;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{8,6,7,0},{2,6,8,3},{1,10,2,7}}';101;60;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
0669af6b087f67446ce0c5b176ed910cc40fe642b9b5192966c689b5ce619f7aH;'[17-04-23 20:05]';1681758320;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
aef81f5f508beb3e4febbded4ca7154f1d4b1729924264472a2773d3aff785f2B;'[17-04-23 20:05]';1681758320;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{6,5,9,8},{8,11,1,5}}';28;53;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
8ace3e4ecf00c7e48d9cc82700e7520a2ed944a8d58d301e17bcfa0b16ef6210H;'[17-04-23 20:05]';1681758320;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
23da4d501a11c6ba458770b80bc9522bc486f0acdb5554780e3148d6f3def8caB;'[17-04-23 20:05]';1681758321;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{1,3,3,9,3},{1,1,9,7,10},{8,0,9,8,5}}';204;77;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;9;0
49685301cf15095e9920b580334633140de2b3ac0f68c47578f738a60ddf3f2fH;'[17-04-23 20:05]';1681758321;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
51a95d4a544e41bca30e75a4f3576300923ac782df73bc6fc0c624bf1b7d0ceeB;'[17-04-23 20:05]';1681758321;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{5,3,4,3},{3,10,5,0}}';20;33;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
57a5335d1a616296dfa01433a93f4475a2da2fd0b93144038686b4e3c232217bH;'[17-04-23 20:05]';1681758321;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
24a5a0bd818159336efe62404609bb2a896ae5d6c68915cd9fa4ad10e7061946B;'[17-04-23 20:05]';1681758321;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{3,1,7},{4,5,9},{1,0,1},{3,5,4},{7,1,1}}';78;52;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
f4d8167a99202afa7accf499a08e727506872188d501e751ef8551af4638f435H;'[17-04-23 20:05]';1681758321;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
2c7bb7c0bbfb85c00d764279efa706bab1e10f8698571af2b2dec16ed9f762c4B;'[17-04-23 20:05]';1681758321;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{10,5},{6,10},{1,2},{6,6},{3,2}}';40;51;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
a87ccb21a41eea382174787acdfc289759df35d2706464def56b9cef764d631bH;'[17-04-23 20:05]';1681758321;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
1c9b85db902d5de5fc6f4cfad5eb6378239216ba88e1287f9d06f5df423953a9B;'[17-04-23 20:05]';1681758321;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{2,7,4},{5,2,2}}';6;22;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;15;0
0d2ee988c03db9136b3650046f71d1ac40f2b2e5bb06ed843667403dc7936e36H;'[17-04-23 20:05]';1681758321;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
d228ffd864878a8eb1b234216d73504cd0de253697c9b5128fb67388ab6ba14cB;'[17-04-23 20:05]';1681758321;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{10,3,4},{7,8,9},{6,2,2},{6,5,5},{3,7,3}}';135;80;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
64b55038745101930f5c143c979177f56fe0a1ea2f7448a5f161a498a80c1f42H;'[17-04-23 20:05]';1681758321;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
e9b426864cacbbef6106d38ad288eeeb292111b1f29a6b41e276ce9c13d2162dB;'[17-04-23 20:05]';1681758322;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{6,7,0,3,6},{8,10,7,1,3}}';39;51;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;16;0
d6929839a4f19aec354720b97332a48b9b8abb2fc387216b6c432cab1aa4d539H;'[17-04-23 20:05]';1681758322;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
5494a2a21a5dff26533ac5cfc0c2bb7a360335cd07cdf67248478ab5a20b0da3B;'[17-04-23 20:05]';1681758322;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{5,4,5},{9,0,5},{2,9,10},{3,1,1},{7,0,6}}';125;67;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
e75d3081d5aa3223f942a087709a2196751b963e34ac4c1824dd94f82e66d1fbH;'[17-04-23 20:05]';1681758322;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
414b05151e2affbe49c6c6eb49ebe7796c3a865ab0137d723197f076bb05ce48B;'[17-04-23 20:05]';1681758322;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{4,2,3},{0,6,1}}';8;16;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
0e2f9a0f85f7d2658eca97d74ef1ace34c81eefb98d24ef913fdb01198244dceH;'[17-04-23 20:05]';1681758322;H;0.5;0.05;0.78;0.0;'{{4,5},{8,8,8}}';24;33;'{{3,2,2},{4,4,4}}';12;52;6;0
776d4d90565c5e4f5b8a7bedd54bbcecd3c1e3adb3c4da11a879e6799d11aec2B;'[17-04-23 20:05]';1681758322;B;0.6877580841318701;0.49997803875366587;0.7068143464740404;0.0;'{{7,6,8,5},{2,6,7,5},{3,7,8,7},{8,5,6,3},{1,9,7,7}}';377;117;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;25;0
